IO, 95, 2024101118, 01, CARQ,   0, 155N, 0670E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1008,  350,    ,   0,   0,   A,   0,   X, 280,   5,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO952024, JTWC, NCEP_TCVITALS, 
IO, 95, 2024101118, 01, CARQ,   0, 155N, 0670E,  20, 1004, XX,  50, NEQ,    0,    0,    0,    0, 1008,  350,    ,   0,   0,   A,   0,   X, 280,   5,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO952024, JTWC, NCEP_TCVITALS, 
IO, 95, 2024101118, 01, CARQ,   0, 155N, 0670E,  20, 1004, XX,  64, NEQ,    0,    0,    0,    0, 1008,  350,    ,   0,   0,   A,   0,   X, 280,   5,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO952024, JTWC, NCEP_TCVITALS, 
IO, 95, 2024101118, 03, AC00, 000, 158N,  669E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP15, 018, 161N,  637E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP15, 024, 159N,  631E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP15, 030, 157N,  621E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP15, 036, 158N,  614E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP15, 042, 158N,  606E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP15, 048, 161N,  594E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP15, 054, 160N,  584E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP15, 060, 158N,  579E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP15, 066, 158N,  575E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP15, 072, 160N,  570E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP15, 078, 161N,  564E,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP15, 084, 157N,  557E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP15, 090, 157N,  552E,  12, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP15, 096, 163N,  544E,  10, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP15, 102, 170N,  528E,  11, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP15, 108, 170N,  531E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP16, 000, 146N,  660E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP16, 006, 150N,  657E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP16, 012, 151N,  648E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP16, 018, 154N,  641E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP16, 024, 154N,  629E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP16, 030, 154N,  616E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP16, 036, 155N,  614E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP16, 042, 157N,  610E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP16, 048, 159N,  605E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP16, 054, 166N,  594E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP16, 060, 170N,  584E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP16, 066, 166N,  581E,  11, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP16, 072, 165N,  574E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP16, 078, 166N,  572E,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP16, 084, 165N,  569E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP16, 090, 171N,  559E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP16, 096, 173N,  551E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP16, 102, 170N,  542E,  11, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP16, 108, 164N,  535E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP17, 000, 150N,  654E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP17, 006, 150N,  654E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP17, 012, 153N,  655E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP17, 018, 157N,  647E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP17, 024, 158N,  631E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP17, 030, 155N,  619E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP17, 036, 156N,  619E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP17, 042, 155N,  613E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP17, 048, 156N,  608E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP17, 054, 163N,  603E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP17, 060, 167N,  598E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP17, 066, 169N,  596E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP17, 072, 173N,  593E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP17, 078, 173N,  585E,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP17, 084, 169N,  580E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP17, 090, 171N,  576E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP17, 096, 169N,  570E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP17, 102, 160N,  558E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP17, 108, 157N,  562E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP17, 114, 151N,  563E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP17, 120, 148N,  555E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP17, 126, 145N,  560E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP17, 132, 143N,  561E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP17, 138, 139N,  552E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP17, 144, 139N,  549E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP17, 150, 137N,  551E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP17, 156, 126N,  542E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP17, 162, 113N,  544E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP17, 168,  95N,  530E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP17, 174,  90N,  529E,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP18, 000, 147N,  653E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP18, 006, 149N,  652E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP18, 012, 153N,  654E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP18, 018, 152N,  642E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP18, 024, 146N,  640E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP18, 030, 146N,  638E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP18, 036, 146N,  634E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP18, 042, 150N,  619E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP18, 048, 153N,  618E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP18, 054, 155N,  607E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP18, 060, 155N,  602E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP18, 066, 159N,  599E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP18, 072, 164N,  594E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP18, 078, 167N,  584E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP18, 084, 165N,  575E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP18, 090, 159N,  568E,  12, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP18, 096, 161N,  555E,  10, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP18, 102, 152N,  542E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP18, 108, 140N,  537E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP18, 114, 125N,  534E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP18, 120, 110N,  528E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP18, 126, 113N,  522E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP18, 132, 107N,  516E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP19, 000, 151N,  649E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP19, 006, 150N,  651E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP19, 012, 155N,  649E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP19, 018, 157N,  646E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP19, 024, 155N,  649E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP19, 030, 156N,  640E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP19, 036, 157N,  624E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP19, 042, 153N,  613E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP19, 048, 155N,  607E,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP19, 054, 160N,  598E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP19, 060, 162N,  585E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP19, 066, 164N,  573E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP19, 072, 163N,  568E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP19, 078, 161N,  561E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP19, 084, 161N,  556E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP19, 090, 158N,  546E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP19, 096, 156N,  530E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP19, 102, 144N,  519E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP20, 000, 146N,  655E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP20, 006, 148N,  654E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP20, 012, 154N,  654E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP20, 018, 155N,  644E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP20, 024, 155N,  628E,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP20, 030, 155N,  624E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP20, 036, 155N,  617E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP20, 042, 154N,  612E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP20, 048, 155N,  605E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP20, 054, 157N,  596E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP20, 060, 161N,  591E,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP20, 066, 159N,  580E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP20, 072, 152N,  573E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP20, 078, 145N,  567E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP20, 084, 146N,  565E,  12, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP20, 090, 143N,  556E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP20, 096, 147N,  551E,  12, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP20, 102, 142N,  543E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP20, 108, 135N,  540E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP21, 000, 165N,  650E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP22, 000, 151N,  654E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP22, 006, 152N,  656E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP22, 012, 160N,  653E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP22, 018, 162N,  628E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP22, 024, 161N,  624E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP22, 030, 160N,  619E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP22, 036, 161N,  613E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP22, 042, 165N,  606E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP22, 048, 167N,  599E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP22, 054, 171N,  586E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP22, 060, 169N,  577E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP22, 066, 166N,  572E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP22, 072, 166N,  570E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP22, 078, 176N,  562E,  13, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP22, 084, 177N,  558E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP23, 000, 144N,  648E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP23, 006, 144N,  650E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP23, 012, 149N,  652E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP23, 018, 154N,  645E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP23, 024, 155N,  635E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP23, 030, 156N,  626E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP23, 036, 154N,  618E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP23, 042, 155N,  612E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP23, 048, 161N,  599E,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP23, 054, 159N,  583E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP23, 060, 161N,  572E,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP24, 000, 153N,  645E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP24, 006, 152N,  647E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP24, 012, 151N,  647E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP24, 018, 155N,  645E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP24, 024, 153N,  636E,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP24, 030, 153N,  623E,  12, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP24, 036, 151N,  619E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP24, 042, 156N,  610E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP24, 048, 162N,  597E,  13, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP24, 054, 169N,  587E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP25, 000, 145N,  655E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP25, 006, 149N,  657E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP25, 012, 153N,  663E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP25, 018, 158N,  660E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP25, 024, 160N,  632E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP25, 030, 157N,  623E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP25, 036, 157N,  622E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP25, 042, 157N,  622E,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP25, 048, 159N,  619E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP25, 054, 163N,  613E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP25, 060, 170N,  605E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP25, 066, 173N,  599E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP25, 072, 176N,  590E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP25, 078, 178N,  582E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP25, 084, 180N,  574E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP25, 090, 181N,  569E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP25, 096, 180N,  559E,  10, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP25, 102, 175N,  551E,  10, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP26, 000, 144N,  654E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP26, 006, 145N,  655E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP27, 000, 146N,  656E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP27, 006, 145N,  656E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP27, 012, 153N,  649E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP27, 018, 152N,  639E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP27, 024, 153N,  634E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP27, 030, 153N,  627E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP27, 036, 153N,  621E,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP27, 042, 153N,  615E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP27, 048, 152N,  608E,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP27, 054, 154N,  599E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP27, 060, 155N,  596E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP27, 066, 159N,  593E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP27, 072, 161N,  588E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP27, 078, 165N,  580E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP27, 084, 167N,  573E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP27, 090, 168N,  565E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP27, 096, 164N,  545E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP27, 102, 156N,  538E,  12, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP28, 000, 150N,  651E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP28, 006, 152N,  650E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP28, 012, 155N,  648E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP28, 018, 155N,  637E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP28, 024, 152N,  625E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP28, 030, 156N,  621E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP28, 036, 153N,  609E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP28, 042, 155N,  601E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP28, 048, 157N,  592E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 95, 2024101300, 03, AP28, 054, 160N,  583E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
