SH, 14, 2019020918, 01, CARQ,   0, 209S, 1749W,  35,  996, XX,  34, NEQ,  150,  125,   45,  130, 1002,  170,  35,   0,   0,   P,   0,   X, 155,  16,       NEIL, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH142019, JTWC, NCEP_TCVITALS, 
SH, 14, 2019020918, 01, CARQ,   0, 209S, 1749W,  35,  996, XX,  50, NEQ,    0,    0,    0,    0, 1002,  170,  35,   0,   0,   P,   0,   X, 155,  16,       NEIL, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH142019, JTWC, NCEP_TCVITALS, 
SH, 14, 2019020918, 01, CARQ,   0, 209S, 1749W,  35,  996, XX,  64, NEQ,    0,    0,    0,    0, 1002,  170,  35,   0,   0,   P,   0,   X, 155,  16,       NEIL, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH142019, JTWC, NCEP_TCVITALS, 
SH, 14, 2019020918, 03, AC00, 000, 210S, 1748W,  38,  995, XX,  34, NEQ, 0158, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP08, 018, 297S, 1710W,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP08, 024, 321S, 1692W,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP08, 030, 349S, 1672W,  36, 1001, XX,  34, NEQ, 0231, 0395, 0000, 0000
SH, 14, 2019021006, 03, AP08, 036, 382S, 1650W,  39, 1000, XX,  34, NEQ, 0266, 0169, 0000, 0000
SH, 14, 2019021006, 03, AP08, 042, 402S, 1646W,  38, 1001, XX,  34, NEQ, 0217, 0142, 0000, 0000
SH, 14, 2019021006, 03, AP08, 048, 414S, 1654W,  37, 1001, XX,  34, NEQ, 0244, 0199, 0000, 0000
SH, 14, 2019021006, 03, AP08, 054, 422S, 1657W,  37, 1001, XX,  34, NEQ, 0000, 0220, 0000, 0000
SH, 14, 2019021006, 03, AP08, 060, 428S, 1663W,  36, 1002, XX,  34, NEQ, 0000, 0194, 0000, 0000
SH, 14, 2019021006, 03, AP08, 066, 435S, 1677W,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP08, 072, 437S, 1686W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP08, 078, 436S, 1695W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP08, 084, 436S, 1696W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP08, 090, 435S, 1699W,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP08, 096, 433S, 1699W,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP08, 102, 431S, 1701W,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP08, 108, 428S, 1699W,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP08, 114, 423S, 1702W,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP08, 120, 416S, 1701W,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP09, 000, 244S, 1738W,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP09, 006, 257S, 1726W,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP09, 012, 277S, 1711W,  34, 1001, XX,  34, NEQ, 0074, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP09, 018, 297S, 1695W,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP09, 024, 320S, 1682W,  35, 1001, XX,  34, NEQ, 0127, 0260, 0000, 0000
SH, 14, 2019021006, 03, AP09, 030, 349S, 1670W,  39, 1001, XX,  34, NEQ, 0215, 0221, 0215, 0000
SH, 14, 2019021006, 03, AP09, 036, 373S, 1657W,  39, 1002, XX,  34, NEQ, 0209, 0152, 0108, 0000
SH, 14, 2019021006, 03, AP09, 042, 388S, 1655W,  39, 1002, XX,  34, NEQ, 0229, 0166, 0000, 0000
SH, 14, 2019021006, 03, AP09, 048, 400S, 1658W,  37, 1002, XX,  34, NEQ, 0000, 0222, 0000, 0000
SH, 14, 2019021006, 03, AP09, 054, 410S, 1663W,  39, 1003, XX,  34, NEQ, 0000, 0265, 0000, 0000
SH, 14, 2019021006, 03, AP09, 060, 415S, 1671W,  35, 1003, XX,  34, NEQ, 0000, 0181, 0092, 0000
SH, 14, 2019021006, 03, AP09, 066, 420S, 1682W,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP09, 072, 423S, 1689W,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP09, 078, 424S, 1697W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP09, 084, 427S, 1702W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP09, 090, 428S, 1706W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP09, 096, 429S, 1711W,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP09, 102, 431S, 1720W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP09, 108, 436S, 1728W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP09, 114, 446S, 1737W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP09, 120, 454S, 1735W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP09, 126, 465S, 1728W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP10, 000, 243S, 1737W,  34,  995, XX,  34, NEQ, 0204, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP10, 006, 256S, 1731W,  36,  998, XX,  34, NEQ, 0148, 0118, 0000, 0000
SH, 14, 2019021006, 03, AP10, 012, 278S, 1719W,  36,  999, XX,  34, NEQ, 0112, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP10, 018, 306S, 1704W,  33, 1000, XX,  34, NEQ, 0000, 0506, 0000, 0000
SH, 14, 2019021006, 03, AP10, 024, 334S, 1684W,  37,  999, XX,  34, NEQ, 0221, 0370, 0000, 0000
SH, 14, 2019021006, 03, AP10, 030, 368S, 1678W,  38,  999, XX,  34, NEQ, 0289, 0234, 0201, 0000
SH, 14, 2019021006, 03, AP11, 000, 244S, 1738W,  31,  995, XX,  34, NEQ, 0214, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP11, 006, 256S, 1730W,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP11, 012, 275S, 1717W,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP11, 018, 299S, 1703W,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP11, 024, 319S, 1686W,  30, 1000, XX,  34, NEQ, 0000, 0446, 0000, 0000
SH, 14, 2019021006, 03, AP11, 030, 349S, 1679W,  36, 1002, XX,  34, NEQ, 0192, 0261, 0000, 0000
SH, 14, 2019021006, 03, AP12, 000, 241S, 1737W,  34,  995, XX,  34, NEQ, 0217, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP12, 006, 250S, 1729W,  35,  997, XX,  34, NEQ, 0000, 0108, 0000, 0000
SH, 14, 2019021006, 03, AP12, 012, 266S, 1721W,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP12, 018, 287S, 1706W,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP12, 024, 306S, 1689W,  31,  999, XX,  34, NEQ, 0000, 0287, 0000, 0000
SH, 14, 2019021006, 03, AP12, 030, 332S, 1671W,  36, 1001, XX,  34, NEQ, 0185, 0212, 0000, 0000
SH, 14, 2019021006, 03, AP12, 036, 349S, 1647W,  38, 1003, XX,  34, NEQ, 0175, 0249, 0255, 0000
SH, 14, 2019021006, 03, AP12, 042, 364S, 1629W,  38, 1004, XX,  34, NEQ, 0161, 0160, 0274, 0000
SH, 14, 2019021006, 03, AP12, 048, 391S, 1637W,  38, 1000, XX,  34, NEQ, 0178, 0124, 0230, 0000
SH, 14, 2019021006, 03, AP12, 054, 407S, 1647W,  39, 1002, XX,  34, NEQ, 0221, 0194, 0080, 0000
SH, 14, 2019021006, 03, AP12, 060, 416S, 1652W,  39, 1002, XX,  34, NEQ, 0000, 0261, 0000, 0000
SH, 14, 2019021006, 03, AP12, 066, 428S, 1657W,  37, 1003, XX,  34, NEQ, 0000, 0228, 0000, 0000
SH, 14, 2019021006, 03, AP12, 072, 439S, 1662W,  37, 1002, XX,  34, NEQ, 0000, 0217, 0126, 0000
SH, 14, 2019021006, 03, AP12, 078, 448S, 1676W,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP12, 084, 453S, 1682W,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP12, 090, 457S, 1688W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP12, 096, 460S, 1689W,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP12, 102, 461S, 1690W,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP12, 108, 465S, 1689W,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP12, 114, 470S, 1685W,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP12, 120, 481S, 1681W,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP12, 126, 488S, 1667W,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP12, 132, 502S, 1649W,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP12, 138, 522S, 1626W,  22, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP13, 000, 243S, 1738W,  34,  996, XX,  34, NEQ, 0206, 0073, 0000, 0000
SH, 14, 2019021006, 03, AP13, 006, 257S, 1731W,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP13, 012, 274S, 1718W,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP13, 018, 296S, 1706W,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP13, 024, 317S, 1689W,  31, 1001, XX,  34, NEQ, 0000, 0382, 0000, 0000
SH, 14, 2019021006, 03, AP13, 030, 344S, 1671W,  37, 1002, XX,  34, NEQ, 0000, 0241, 0000, 0000
SH, 14, 2019021006, 03, AP13, 036, 370S, 1653W,  39, 1002, XX,  34, NEQ, 0222, 0144, 0000, 0000
SH, 14, 2019021006, 03, AP13, 042, 397S, 1650W,  35, 1001, XX,  34, NEQ, 0210, 0091, 0079, 0000
SH, 14, 2019021006, 03, AP13, 048, 409S, 1655W,  33, 1001, XX,  34, NEQ, 0000, 0225, 0000, 0000
SH, 14, 2019021006, 03, AP13, 054, 419S, 1661W,  35, 1003, XX,  34, NEQ, 0000, 0186, 0000, 0000
SH, 14, 2019021006, 03, AP13, 060, 422S, 1668W,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP13, 066, 423S, 1671W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP13, 072, 418S, 1668W,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP13, 078, 409S, 1667W,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP13, 084, 401S, 1661W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP13, 090, 393S, 1658W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP13, 096, 386S, 1653W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP13, 102, 379S, 1654W,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP13, 108, 371S, 1653W,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP13, 114, 360S, 1652W,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP13, 120, 359S, 1660W,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP14, 000, 242S, 1738W,  32,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP14, 006, 254S, 1729W,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP14, 012, 270S, 1719W,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP14, 018, 288S, 1705W,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP14, 024, 309S, 1687W,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP14, 030, 330S, 1667W,  36, 1004, XX,  34, NEQ, 0164, 0280, 0269, 0000
SH, 14, 2019021006, 03, AP14, 036, 346S, 1644W,  36, 1005, XX,  34, NEQ, 0147, 0000, 0252, 0000
SH, 14, 2019021006, 03, AP14, 042, 362S, 1638W,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP14, 048, 377S, 1646W,  35, 1004, XX,  34, NEQ, 0100, 0102, 0000, 0000
SH, 14, 2019021006, 03, AP15, 000, 244S, 1738W,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP15, 006, 259S, 1726W,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP15, 012, 280S, 1709W,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP15, 018, 301S, 1692W,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP15, 024, 328S, 1672W,  36, 1000, XX,  34, NEQ, 0000, 0432, 0000, 0000
SH, 14, 2019021006, 03, AP16, 000, 242S, 1738W,  35,  995, XX,  34, NEQ, 0204, 0100, 0000, 0000
SH, 14, 2019021006, 03, AP16, 006, 258S, 1732W,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP16, 012, 278S, 1718W,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP16, 018, 302S, 1699W,  34, 1001, XX,  34, NEQ, 0088, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP16, 024, 323S, 1678W,  35, 1001, XX,  34, NEQ, 0000, 0416, 0000, 0000
SH, 14, 2019021006, 03, AP16, 030, 353S, 1656W,  40, 1001, XX,  34, NEQ, 0187, 0254, 0286, 0000
SH, 14, 2019021006, 03, AP16, 036, 376S, 1635W,  39, 1002, XX,  34, NEQ, 0176, 0149, 0211, 0000
SH, 14, 2019021006, 03, AP16, 042, 398S, 1638W,  39, 1001, XX,  34, NEQ, 0168, 0127, 0000, 0000
SH, 14, 2019021006, 03, AP17, 000, 243S, 1738W,  34,  995, XX,  34, NEQ, 0207, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP17, 006, 254S, 1727W,  34,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP17, 012, 271S, 1719W,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP17, 018, 291S, 1706W,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP17, 024, 313S, 1684W,  29, 1000, XX,  34, NEQ, 0000, 0444, 0000, 0000
SH, 14, 2019021006, 03, AP17, 030, 335S, 1663W,  36, 1002, XX,  34, NEQ, 0142, 0236, 0000, 0000
SH, 14, 2019021006, 03, AP17, 036, 355S, 1638W,  36, 1004, XX,  34, NEQ, 0124, 0086, 0000, 0000
SH, 14, 2019021006, 03, AP17, 042, 380S, 1630W,  35, 1001, XX,  34, NEQ, 0000, 0131, 0123, 0000
SH, 14, 2019021006, 03, AP17, 048, 394S, 1638W,  36, 1001, XX,  34, NEQ, 0157, 0154, 0000, 0000
SH, 14, 2019021006, 03, AP18, 000, 243S, 1738W,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP18, 006, 255S, 1728W,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP18, 012, 272S, 1716W,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP18, 018, 292S, 1702W,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP18, 024, 312S, 1682W,  30, 1000, XX,  34, NEQ, 0000, 0470, 0000, 0000
SH, 14, 2019021006, 03, AP18, 030, 335S, 1666W,  35, 1001, XX,  34, NEQ, 0000, 0259, 0000, 0000
SH, 14, 2019021006, 03, AP18, 036, 366S, 1654W,  39, 1001, XX,  34, NEQ, 0237, 0169, 0000, 0000
SH, 14, 2019021006, 03, AP18, 042, 386S, 1650W,  38, 1000, XX,  34, NEQ, 0234, 0143, 0000, 0000
SH, 14, 2019021006, 03, AP18, 048, 398S, 1651W,  37, 1000, XX,  34, NEQ, 0213, 0212, 0000, 0000
SH, 14, 2019021006, 03, AP18, 054, 408S, 1659W,  37, 1001, XX,  34, NEQ, 0000, 0226, 0000, 0000
SH, 14, 2019021006, 03, AP18, 060, 412S, 1666W,  34, 1001, XX,  34, NEQ, 0000, 0197, 0000, 0000
SH, 14, 2019021006, 03, AP18, 066, 413S, 1674W,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP18, 072, 411S, 1678W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP18, 078, 408S, 1683W,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP18, 084, 406S, 1688W,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP18, 090, 404S, 1693W,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP18, 096, 401S, 1699W,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP18, 102, 399S, 1710W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP18, 108, 397S, 1717W,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP18, 114, 398S, 1728W,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP18, 120, 404S, 1736W,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP18, 126, 418S, 1743W,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP18, 132, 421S, 1741W,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP18, 138, 439S, 1734W,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP18, 144, 482S, 1711W,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP18, 150, 522S, 1692W,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP18, 156, 567S, 1664W,  29,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP18, 162, 619S, 1657W,  25,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP18, 168, 672S, 1683W,  26,  972, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP18, 174, 700S, 1743W,  37,  963, XX,  34, NEQ, 0000, 0351, 0357, 0442
SH, 14, 2019021006, 03, AP18, 174, 700S, 1743W,  37,  963, XX,  50, NEQ, 0000, 0000, 0331, 0000
SH, 14, 2019021006, 03, AP18, 180, 700S, 1795E,  63,  957, XX,  34, NEQ, 0000, 0545, 0281, 0337
SH, 14, 2019021006, 03, AP18, 180, 700S, 1795E,  63,  957, XX,  50, NEQ, 0000, 0000, 0215, 0189
SH, 14, 2019021006, 03, AP18, 186, 685S, 1775E,  62,  954, XX,  34, NEQ, 0000, 0270, 0461, 0239
SH, 14, 2019021006, 03, AP18, 186, 685S, 1775E,  62,  954, XX,  50, NEQ, 0000, 0000, 0271, 0000
SH, 14, 2019021006, 03, AP18, 186, 685S, 1775E,  62,  954, XX,  64, NEQ, 0000, 0000, 0211, 0000
SH, 14, 2019021006, 03, AP18, 192, 670S, 1795E,  49,  955, XX,  34, NEQ, 0282, 0000, 0554, 0268
SH, 14, 2019021006, 03, AP18, 192, 670S, 1795E,  49,  955, XX,  50, NEQ, 0000, 0000, 0372, 0000
SH, 14, 2019021006, 03, AP18, 198, 658S, 1758W,  40,  960, XX,  34, NEQ, 0291, 0000, 0566, 0237
SH, 14, 2019021006, 03, AP18, 198, 658S, 1758W,  40,  960, XX,  50, NEQ, 0000, 0000, 0426, 0000
SH, 14, 2019021006, 03, AP18, 204, 659S, 1683W,  39,  961, XX,  34, NEQ, 0235, 0000, 0000, 0305
SH, 14, 2019021006, 03, AP18, 210, 678S, 1624W,  34,  961, XX,  34, NEQ, 0318, 0000, 0000, 0451
SH, 14, 2019021006, 03, AP18, 216, 689S, 1562W,  29,  963, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP18, 222, 696S, 1498W,  26,  963, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP18, 228, 700S, 1445W,  24,  965, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP18, 234, 698S, 1389W,  22,  966, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP18, 240, 696S, 1307W,  21,  972, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP19, 000, 243S, 1738W,  34,  996, XX,  34, NEQ, 0207, 0073, 0000, 0000
SH, 14, 2019021006, 03, AP19, 006, 257S, 1731W,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP19, 012, 275S, 1717W,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP19, 018, 297S, 1705W,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP19, 024, 322S, 1687W,  34, 1000, XX,  34, NEQ, 0000, 0312, 0000, 0000
SH, 14, 2019021006, 03, AP19, 030, 350S, 1667W,  38, 1001, XX,  34, NEQ, 0184, 0272, 0000, 0000
SH, 14, 2019021006, 03, AP20, 000, 242S, 1738W,  34,  995, XX,  34, NEQ, 0202, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP20, 006, 258S, 1731W,  34,  998, XX,  34, NEQ, 0000, 0114, 0000, 0000
SH, 14, 2019021006, 03, AP20, 012, 277S, 1720W,  34,  999, XX,  34, NEQ, 0088, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP20, 018, 297S, 1706W,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AP20, 024, 317S, 1687W,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AVNX, 000, 243S, 1737W,  33,  995, XX,  34, NEQ, 0214, 0000, 0000, 0000
SH, 14, 2019021006, 03, AVNX, 006, 256S, 1730W,  35,  998, XX,  34, NEQ, 0125, 0112, 0000, 0000
SH, 14, 2019021006, 03, AVNX, 012, 275S, 1718W,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AVNX, 018, 293S, 1703W,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 14, 2019021006, 03, AVNX, 024, 320S, 1692W,  33, 1000, XX,  34, NEQ, 0000, 0425, 0000, 0000
SH, 14, 2019021006, 03, AVNX, 030, 353S, 1678W,  38, 1001, XX,  34, NEQ, 0295, 0286, 0000, 0000
SH, 14, 2019021006, 03, COTC, 000, 242S, 1742W,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
SH, 14, 2019021006, 03, COTC, 006, 266S, 1735W,  22,  999, XX,  34, NEQ, 0246, 0164, 0000, 0000,    0,    0, 093
SH, 14, 2019021006, 03, COTC, 012, 298S, 1727W,  41, 1000, XX,  34, NEQ, 0301, 0144, 0000, 0000,    0,    0, 102
SH, 14, 2019021006, 03, COTC, 018, 338S, 1719W,  40,  998, XX,  34, NEQ, 0233, 0262, 0000, 0000,    0,    0, 069
SH, 14, 2019021006, 03, HWRF, 000, 240S, 1740W,  39,  997, XX,  34, NEQ, 0228, 0142, 0000, 0000,  -99,  -99, 143,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, N, 10, DT, -999
SH, 14, 2019021006, 03, HWRF, 003, 246S, 1733W,  46,  997, XX,  34, NEQ, 0162, 0118, 0000, 0000, 1001,   47, 119,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      80,     426,    -716, N, 10, DT, -999
SH, 14, 2019021006, 03, HWRF, 006, 254S, 1726W,  41,  998, XX,  34, NEQ, 0160, 0136, 0000, 0000,  -99,  -99, 120,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      68,    -137,    -868, N, 10, DT, -999
SH, 14, 2019021006, 03, HWRF, 009, 268S, 1721W,  44,  999, XX,  34, NEQ, 0193, 0141, 0000, 0000,  -99,  -99,  97,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      52,    -485,   -1003, N, 10, DT, -999
